[   0.0s] loading gold from runs/encoder_gold_v4b_16k.jsonl
[   3.7s] 10225 gold records
[   3.7s] holdout mode: 98 held-out sentences, pool=10029, train subset=8000 (subset_seed=0)
[   3.7s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  20.9s] USVS loaded: 117679 senses, d_axes=607
[  20.9s] pos_vocab=15 role_vocab=44
[  21.0s] policy params: 344,011 (~1.376 MB fp32)
[  21.0s] building features + derivations for 8000 train records
[  32.3s] 8000 teacher-forced derivations
[  32.6s] dev-holdout eval targets from runs/encoder_gold_v4b.jsonl: matched=98 missing=0
[ 581.3s] epoch 1 step 15300 avg_loss=22.245
[ 583.0s] epoch 1 step 15350 avg_loss=22.223
[ 584.8s] epoch 1 step 15400 avg_loss=22.204
[ 586.5s] epoch 1 step 15450 avg_loss=22.183
[ 588.2s] epoch 1 step 15500 avg_loss=22.164
[ 589.9s] epoch 1 step 15550 avg_loss=22.156
[ 591.6s] epoch 1 step 15600 avg_loss=22.141
[ 593.3s] epoch 1 step 15650 avg_loss=22.143
[ 595.0s] epoch 1 step 15700 avg_loss=22.140
[ 596.8s] epoch 1 step 15750 avg_loss=22.135
[ 598.7s] epoch 1 step 15800 avg_loss=22.165
[ 600.4s] epoch 1 step 15850 avg_loss=22.150
[ 602.2s] epoch 1 step 15900 avg_loss=22.161
[ 603.7s] epoch 1 step 15950 avg_loss=22.133
[ 606.2s] eval step=500 train_avg_loss=22.108 dev_rank1_f1=0.4230 dev_edge_p=0.4192 dev_edge_r=0.4268
[ 607.3s] epoch 1 step 16000 avg_loss=22.108
[ 607.3s] === epoch 1 done: avg_loss=22.108 (n=8000 derivations) ===
[ 609.1s] epoch 2 step 16050 avg_loss=25.323
[ 610.8s] epoch 2 step 16100 avg_loss=22.086
[ 612.6s] epoch 2 step 16150 avg_loss=21.326
[ 614.4s] epoch 2 step 16200 avg_loss=21.734
[ 616.2s] epoch 2 step 16250 avg_loss=22.312
[ 617.6s] epoch 2 step 16300 avg_loss=20.805
[ 619.5s] epoch 2 step 16350 avg_loss=21.010
[ 621.5s] epoch 2 step 16400 avg_loss=21.742
[ 623.0s] epoch 2 step 16450 avg_loss=21.126
[ 624.7s] epoch 2 step 16500 avg_loss=20.952
[ 626.4s] epoch 2 step 16550 avg_loss=20.825
[ 628.0s] epoch 2 step 16600 avg_loss=20.908
[ 629.7s] epoch 2 step 16650 avg_loss=20.993
[ 631.5s] epoch 2 step 16700 avg_loss=20.633
[ 633.1s] epoch 2 step 16750 avg_loss=20.316
[ 634.9s] epoch 2 step 16800 avg_loss=20.358
[ 636.5s] epoch 2 step 16850 avg_loss=20.113
[ 638.2s] epoch 2 step 16900 avg_loss=19.964
[ 639.8s] epoch 2 step 16950 avg_loss=19.858
[ 641.5s] epoch 2 step 17000 avg_loss=19.917
[ 643.1s] epoch 2 step 17050 avg_loss=20.002
[ 644.6s] epoch 2 step 17100 avg_loss=19.941
[ 646.3s] epoch 2 step 17150 avg_loss=20.009
[ 648.0s] epoch 2 step 17200 avg_loss=19.943
[ 649.7s] epoch 2 step 17250 avg_loss=19.882
[ 651.3s] epoch 2 step 17300 avg_loss=19.747
[ 653.0s] epoch 2 step 17350 avg_loss=19.713
[ 654.6s] epoch 2 step 17400 avg_loss=19.641
[ 656.3s] epoch 2 step 17450 avg_loss=19.682
[ 658.0s] epoch 2 step 17500 avg_loss=19.622
[ 659.8s] epoch 2 step 17550 avg_loss=19.834
[ 661.5s] epoch 2 step 17600 avg_loss=19.844
[ 663.3s] epoch 2 step 17650 avg_loss=19.974
[ 665.2s] epoch 2 step 17700 avg_loss=20.031
[ 667.0s] epoch 2 step 17750 avg_loss=20.071
[ 668.8s] epoch 2 step 17800 avg_loss=20.088
[ 670.4s] epoch 2 step 17850 avg_loss=19.928
[ 672.3s] epoch 2 step 17900 avg_loss=19.944
[ 673.9s] epoch 2 step 17950 avg_loss=19.834
[ 676.0s] epoch 2 step 18000 avg_loss=19.842
[ 677.7s] epoch 2 step 18050 avg_loss=19.840
[ 679.3s] epoch 2 step 18100 avg_loss=19.828
[ 681.1s] epoch 2 step 18150 avg_loss=19.887
[ 682.9s] epoch 2 step 18200 avg_loss=19.961
[ 684.8s] epoch 2 step 18250 avg_loss=20.050
[ 686.5s] epoch 2 step 18300 avg_loss=19.996
[ 688.3s] epoch 2 step 18350 avg_loss=19.904
[ 690.1s] epoch 2 step 18400 avg_loss=19.898
[ 692.0s] epoch 2 step 18450 avg_loss=19.971
[ 693.7s] epoch 2 step 18500 avg_loss=19.974
