[   0.0s] loading gold from runs/encoder_gold_v4b.jsonl,runs/hard_gold_train_small.jsonl
[   0.1s] 1187 gold records
[   0.2s] holdout mode (per-file subsets): 98 held-out sentences, train subset=988 (subset_seed=0) -- runs/encoder_gold_v4b.jsonl: pool=791 subset=788; runs/hard_gold_train_small.jsonl: pool=200 subset=200
[   0.2s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  13.1s] USVS loaded: 117679 senses, d_axes=607
[  13.1s] pos_vocab=15 role_vocab=43
[  13.1s] policy params: 343,882 (~1.376 MB fp32)
[  13.1s] building features + derivations for 988 train records
[  14.5s] 988 teacher-forced derivations
[  14.7s] dev-holdout eval targets from runs/encoder_gold_v4b.jsonl: matched=98 missing=0
[ 139.0s] === epoch 6 done: avg_loss=21.305 (n=988 derivations) ===
[ 139.6s] epoch 7 step 6950 avg_loss=21.548
[ 140.3s] epoch 7 step 7000 avg_loss=21.962
[ 141.1s] epoch 7 step 7050 avg_loss=22.405
[ 141.8s] epoch 7 step 7100 avg_loss=20.404
[ 142.6s] epoch 7 step 7150 avg_loss=20.212
[ 143.4s] epoch 7 step 7200 avg_loss=20.735
[ 144.3s] epoch 7 step 7250 avg_loss=20.652
[ 145.1s] epoch 7 step 7300 avg_loss=20.670
[ 145.8s] epoch 7 step 7350 avg_loss=20.394
[ 146.4s] epoch 7 step 7400 avg_loss=19.821
[ 147.5s] epoch 7 step 7450 avg_loss=19.882
[ 148.3s] epoch 7 step 7500 avg_loss=19.756
[ 149.3s] epoch 7 step 7550 avg_loss=19.880
[ 150.1s] epoch 7 step 7600 avg_loss=19.705
[ 151.1s] epoch 7 step 7650 avg_loss=19.873
[ 152.2s] epoch 7 step 7700 avg_loss=19.774
[ 153.1s] epoch 7 step 7750 avg_loss=19.802
[ 154.1s] epoch 7 step 7800 avg_loss=19.921
[ 155.0s] epoch 7 step 7850 avg_loss=19.785
[ 156.1s] epoch 7 step 7900 avg_loss=20.014
[ 156.2s] === epoch 7 done: avg_loss=20.025 (n=988 derivations) ===
[ 157.3s] epoch 8 step 7950 avg_loss=20.564
[ 159.0s] eval step=250 train_avg_loss=21.039 dev_rank1_f1=0.3909 dev_edge_p=0.4046 dev_edge_r=0.3781
[ 159.6s] epoch 8 step 8000 avg_loss=20.901
[ 160.6s] epoch 8 step 8050 avg_loss=18.690
[ 161.4s] epoch 8 step 8100 avg_loss=17.956
[ 162.2s] epoch 8 step 8150 avg_loss=17.897
[ 163.0s] epoch 8 step 8200 avg_loss=18.362
[ 163.9s] epoch 8 step 8250 avg_loss=18.337
[ 164.9s] epoch 8 step 8300 avg_loss=18.217
[ 165.7s] epoch 8 step 8350 avg_loss=18.573
[ 166.4s] epoch 8 step 8400 avg_loss=18.341
