[   0.0s] loading gold from runs/encoder_gold_v4b.jsonl,runs/hard_gold_train.jsonl
[   0.8s] 1966 gold records
[   0.8s] holdout mode: 98 held-out sentences, pool=1770, train subset=788 (subset_seed=0)
[   0.8s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  17.8s] USVS loaded: 117679 senses, d_axes=607
[  17.8s] pos_vocab=15 role_vocab=41
[  17.8s] policy params: 343,624 (~1.374 MB fp32)
[  17.8s] building features + derivations for 788 train records
[  18.4s] 788 teacher-forced derivations
[  18.9s] dev-holdout eval targets from runs/encoder_gold_v2.jsonl: matched=98 missing=0
[2950.4s] === epoch 163 done: avg_loss=0.015 (n=788 derivations) ===
[2950.8s] epoch 164 step 129250 avg_loss=0.010
[2951.9s] epoch 164 step 129300 avg_loss=0.017
[2953.1s] epoch 164 step 129350 avg_loss=0.017
[2954.1s] epoch 164 step 129400 avg_loss=0.017
[2955.2s] epoch 164 step 129450 avg_loss=0.016
[2956.4s] epoch 164 step 129500 avg_loss=0.015
[2957.4s] epoch 164 step 129550 avg_loss=0.014
[2958.4s] epoch 164 step 129600 avg_loss=0.015
[2959.5s] epoch 164 step 129650 avg_loss=0.016
[2960.3s] epoch 164 step 129700 avg_loss=0.015
[2961.4s] epoch 164 step 129750 avg_loss=0.015
[2962.5s] epoch 164 step 129800 avg_loss=0.015
[2963.7s] epoch 164 step 129850 avg_loss=0.015
[2964.8s] epoch 164 step 129900 avg_loss=0.015
[2965.9s] epoch 164 step 129950 avg_loss=0.015
[2966.9s] epoch 164 step 130000 avg_loss=0.015
[2967.4s] === epoch 164 done: avg_loss=0.015 (n=788 derivations) ===
[2968.1s] epoch 165 step 130050 avg_loss=0.013
[2969.3s] epoch 165 step 130100 avg_loss=0.011
[2970.3s] epoch 165 step 130150 avg_loss=0.012
[2971.4s] epoch 165 step 130200 avg_loss=0.013
[2972.3s] epoch 165 step 130250 avg_loss=0.013
[2973.4s] epoch 165 step 130300 avg_loss=0.014
[2974.8s] epoch 165 step 130350 avg_loss=0.016
[2976.0s] epoch 165 step 130400 avg_loss=0.017
[2977.0s] epoch 165 step 130450 avg_loss=0.017
[2978.1s] epoch 165 step 130500 avg_loss=0.016
[2979.1s] epoch 165 step 130550 avg_loss=0.016
[2979.9s] epoch 165 step 130600 avg_loss=0.015
[2981.0s] epoch 165 step 130650 avg_loss=0.015
[2982.2s] epoch 165 step 130700 avg_loss=0.015
[2983.0s] epoch 165 step 130750 avg_loss=0.015
[2983.9s] epoch 165 step 130800 avg_loss=0.015
[2984.2s] === epoch 165 done: avg_loss=0.015 (n=788 derivations) ===
[2985.3s] epoch 166 step 130850 avg_loss=0.021
[2986.4s] epoch 166 step 130900 avg_loss=0.016
[2987.6s] epoch 166 step 130950 avg_loss=0.014
[2988.6s] epoch 166 step 131000 avg_loss=0.012
[2989.6s] epoch 166 step 131050 avg_loss=0.013
[2990.5s] epoch 166 step 131100 avg_loss=0.012
[2991.7s] epoch 166 step 131150 avg_loss=0.012
[2993.1s] epoch 166 step 131200 avg_loss=0.014
[2994.2s] epoch 166 step 131250 avg_loss=0.014
[2995.2s] epoch 166 step 131300 avg_loss=0.015
[2996.2s] epoch 166 step 131350 avg_loss=0.014
[2997.5s] epoch 166 step 131400 avg_loss=0.014
[2998.7s] epoch 166 step 131450 avg_loss=0.016
[2999.6s] epoch 166 step 131500 avg_loss=0.015
[3000.6s] epoch 166 step 131550 avg_loss=0.014
[3001.6s] === epoch 166 done: avg_loss=0.014 (n=788 derivations) ===
[3001.7s] epoch 167 step 131600 avg_loss=0.009
[3003.0s] epoch 167 step 131650 avg_loss=0.009
[3003.8s] epoch 167 step 131700 avg_loss=0.008
[3004.7s] epoch 167 step 131750 avg_loss=0.010
[3006.0s] epoch 167 step 131800 avg_loss=0.017
[3007.4s] epoch 167 step 131850 avg_loss=0.016
[3008.4s] epoch 167 step 131900 avg_loss=0.016
[3009.7s] epoch 167 step 131950 avg_loss=0.016
[3010.7s] epoch 167 step 132000 avg_loss=0.014
[3011.7s] epoch 167 step 132050 avg_loss=0.014
[3012.7s] epoch 167 step 132100 avg_loss=0.014
[3013.5s] epoch 167 step 132150 avg_loss=0.013
[3014.8s] epoch 167 step 132200 avg_loss=0.014
[3016.0s] epoch 167 step 132250 avg_loss=0.013
[3017.3s] epoch 167 step 132300 avg_loss=0.014
[3018.3s] epoch 167 step 132350 avg_loss=0.014
[3019.1s] === epoch 167 done: avg_loss=0.014 (n=788 derivations) ===
[3019.4s] epoch 168 step 132400 avg_loss=0.021
[3020.5s] epoch 168 step 132450 avg_loss=0.018
[3021.5s] epoch 168 step 132500 avg_loss=0.015
[3022.4s] epoch 168 step 132550 avg_loss=0.013
[3023.3s] epoch 168 step 132600 avg_loss=0.012
[3024.2s] epoch 168 step 132650 avg_loss=0.012
[3025.4s] epoch 168 step 132700 avg_loss=0.012
[3026.2s] epoch 168 step 132750 avg_loss=0.012
[3027.3s] epoch 168 step 132800 avg_loss=0.014
[3028.3s] epoch 168 step 132850 avg_loss=0.015
[3029.4s] epoch 168 step 132900 avg_loss=0.014
[3030.6s] epoch 168 step 132950 avg_loss=0.014
[3031.6s] epoch 168 step 133000 avg_loss=0.014
[3032.7s] epoch 168 step 133050 avg_loss=0.014
[3033.8s] epoch 168 step 133100 avg_loss=0.014
[3034.9s] epoch 168 step 133150 avg_loss=0.014
[3035.5s] === epoch 168 done: avg_loss=0.014 (n=788 derivations) ===
[3036.3s] epoch 169 step 133200 avg_loss=0.011
[3037.5s] epoch 169 step 133250 avg_loss=0.012
[3038.7s] epoch 169 step 133300 avg_loss=0.013
[3039.8s] epoch 169 step 133350 avg_loss=0.013
[3040.8s] epoch 169 step 133400 avg_loss=0.014
[3041.9s] epoch 169 step 133450 avg_loss=0.014
[3042.8s] epoch 169 step 133500 avg_loss=0.013
[3043.9s] epoch 169 step 133550 avg_loss=0.013
[3044.8s] epoch 169 step 133600 avg_loss=0.013
[3045.7s] epoch 169 step 133650 avg_loss=0.012
[3046.9s] epoch 169 step 133700 avg_loss=0.013
[3047.9s] epoch 169 step 133750 avg_loss=0.014
[3048.9s] epoch 169 step 133800 avg_loss=0.013
[3049.8s] epoch 169 step 133850 avg_loss=0.013
[3051.0s] epoch 169 step 133900 avg_loss=0.013
[3052.0s] epoch 169 step 133950 avg_loss=0.013
[3055.4s] eval step=4250 train_avg_loss=0.013 dev_rank1_f1=0.2684 dev_edge_p=0.2419 dev_edge_r=0.3013
[3055.4s] === epoch 169 done: avg_loss=0.013 (n=788 derivations) ===
[3056.2s] epoch 170 step 134000 avg_loss=0.011
[3057.1s] epoch 170 step 134050 avg_loss=0.008
[3058.0s] epoch 170 step 134100 avg_loss=0.010
[3059.0s] epoch 170 step 134150 avg_loss=0.011
[3060.0s] epoch 170 step 134200 avg_loss=0.010
[3061.1s] epoch 170 step 134250 avg_loss=0.010
[3062.0s] epoch 170 step 134300 avg_loss=0.010
[3063.1s] epoch 170 step 134350 avg_loss=0.010
[3064.3s] epoch 170 step 134400 avg_loss=0.012
[3065.5s] epoch 170 step 134450 avg_loss=0.012
[3066.6s] epoch 170 step 134500 avg_loss=0.012
[3067.9s] epoch 170 step 134550 avg_loss=0.013
[3069.0s] epoch 170 step 134600 avg_loss=0.013
[3070.1s] epoch 170 step 134650 avg_loss=0.013
[3071.0s] epoch 170 step 134700 avg_loss=0.013
[3072.2s] === epoch 170 done: avg_loss=0.013 (n=788 derivations) ===
[3072.3s] epoch 171 step 134750 avg_loss=0.019
[3073.2s] epoch 171 step 134800 avg_loss=0.011
[3074.2s] epoch 171 step 134850 avg_loss=0.010
[3075.1s] epoch 171 step 134900 avg_loss=0.010
[3076.3s] epoch 171 step 134950 avg_loss=0.012
[3077.3s] epoch 171 step 135000 avg_loss=0.011
[3078.5s] epoch 171 step 135050 avg_loss=0.012
[3079.6s] epoch 171 step 135100 avg_loss=0.013
[3080.6s] epoch 171 step 135150 avg_loss=0.012
[3081.7s] epoch 171 step 135200 avg_loss=0.012
[3082.7s] epoch 171 step 135250 avg_loss=0.012
[3083.6s] epoch 171 step 135300 avg_loss=0.012
[3084.7s] epoch 171 step 135350 avg_loss=0.013
[3085.8s] epoch 171 step 135400 avg_loss=0.012
[3086.8s] epoch 171 step 135450 avg_loss=0.013
[3087.9s] epoch 171 step 135500 avg_loss=0.012
[3088.8s] === epoch 171 done: avg_loss=0.013 (n=788 derivations) ===
[3089.0s] epoch 172 step 135550 avg_loss=0.005
[3090.3s] epoch 172 step 135600 avg_loss=0.019
[3091.3s] epoch 172 step 135650 avg_loss=0.014
[3092.5s] epoch 172 step 135700 avg_loss=0.016
[3093.6s] epoch 172 step 135750 avg_loss=0.016
[3094.8s] epoch 172 step 135800 avg_loss=0.016
[3095.7s] epoch 172 step 135850 avg_loss=0.015
[3096.9s] epoch 172 step 135900 avg_loss=0.015
[3097.9s] epoch 172 step 135950 avg_loss=0.014
[3098.8s] epoch 172 step 136000 avg_loss=0.013
[3099.8s] epoch 172 step 136050 avg_loss=0.013
[3100.8s] epoch 172 step 136100 avg_loss=0.012
[3101.8s] epoch 172 step 136150 avg_loss=0.012
[3102.6s] epoch 172 step 136200 avg_loss=0.012
[3103.6s] epoch 172 step 136250 avg_loss=0.012
[3104.6s] epoch 172 step 136300 avg_loss=0.013
[3105.0s] === epoch 172 done: avg_loss=0.013 (n=788 derivations) ===
[3105.6s] epoch 173 step 136350 avg_loss=0.007
[3106.7s] epoch 173 step 136400 avg_loss=0.010
[3107.7s] epoch 173 step 136450 avg_loss=0.012
[3108.5s] epoch 173 step 136500 avg_loss=0.012
[3109.4s] epoch 173 step 136550 avg_loss=0.011
[3110.4s] epoch 173 step 136600 avg_loss=0.011
[3111.4s] epoch 173 step 136650 avg_loss=0.010
[3112.3s] epoch 173 step 136700 avg_loss=0.011
[3113.3s] epoch 173 step 136750 avg_loss=0.011
[3114.4s] epoch 173 step 136800 avg_loss=0.012
[3115.4s] epoch 173 step 136850 avg_loss=0.012
[3116.6s] epoch 173 step 136900 avg_loss=0.013
[3117.5s] epoch 173 step 136950 avg_loss=0.013
[3118.6s] epoch 173 step 137000 avg_loss=0.012
[3119.7s] epoch 173 step 137050 avg_loss=0.012
[3120.7s] epoch 173 step 137100 avg_loss=0.012
[3121.1s] === epoch 173 done: avg_loss=0.012 (n=788 derivations) ===
[3121.8s] epoch 174 step 137150 avg_loss=0.006
[3122.9s] epoch 174 step 137200 avg_loss=0.011
[3123.9s] epoch 174 step 137250 avg_loss=0.010
[3125.0s] epoch 174 step 137300 avg_loss=0.012
[3126.0s] epoch 174 step 137350 avg_loss=0.011
[3127.2s] epoch 174 step 137400 avg_loss=0.012
[3128.1s] epoch 174 step 137450 avg_loss=0.012
[3129.3s] epoch 174 step 137500 avg_loss=0.013
[3130.4s] epoch 174 step 137550 avg_loss=0.013
[3131.2s] epoch 174 step 137600 avg_loss=0.012
[3132.3s] epoch 174 step 137650 avg_loss=0.012
[3133.4s] epoch 174 step 137700 avg_loss=0.012
[3134.3s] epoch 174 step 137750 avg_loss=0.012
[3135.3s] epoch 174 step 137800 avg_loss=0.012
[3136.3s] epoch 174 step 137850 avg_loss=0.012
[3137.5s] epoch 174 step 137900 avg_loss=0.012
[3137.5s] === epoch 174 done: avg_loss=0.012 (n=788 derivations) ===
[3138.7s] epoch 175 step 137950 avg_loss=0.014
[3139.8s] epoch 175 step 138000 avg_loss=0.011
[3141.0s] epoch 175 step 138050 avg_loss=0.014
[3142.1s] epoch 175 step 138100 avg_loss=0.014
[3142.9s] epoch 175 step 138150 avg_loss=0.012
[3144.0s] epoch 175 step 138200 avg_loss=0.012
[3145.2s] epoch 175 step 138250 avg_loss=0.012
[3146.1s] epoch 175 step 138300 avg_loss=0.011
[3147.3s] epoch 175 step 138350 avg_loss=0.012
[3148.3s] epoch 175 step 138400 avg_loss=0.012
[3149.2s] epoch 175 step 138450 avg_loss=0.012
[3150.1s] epoch 175 step 138500 avg_loss=0.012
[3151.1s] epoch 175 step 138550 avg_loss=0.012
[3152.1s] epoch 175 step 138600 avg_loss=0.012
[3153.1s] epoch 175 step 138650 avg_loss=0.012
[3154.0s] === epoch 175 done: avg_loss=0.012 (n=788 derivations) ===
[3154.3s] epoch 176 step 138700 avg_loss=0.029
[3155.1s] epoch 176 step 138750 avg_loss=0.008
[3156.1s] epoch 176 step 138800 avg_loss=0.008
[3157.2s] epoch 176 step 138850 avg_loss=0.007
[3158.3s] epoch 176 step 138900 avg_loss=0.009
[3159.5s] epoch 176 step 138950 avg_loss=0.011
[3160.4s] epoch 176 step 139000 avg_loss=0.010
[3161.4s] epoch 176 step 139050 avg_loss=0.010
[3162.5s] epoch 176 step 139100 avg_loss=0.011
[3163.7s] epoch 176 step 139150 avg_loss=0.011
[3164.6s] epoch 176 step 139200 avg_loss=0.011
[3165.7s] epoch 176 step 139250 avg_loss=0.011
[3166.8s] epoch 176 step 139300 avg_loss=0.011
[3167.8s] epoch 176 step 139350 avg_loss=0.011
[3168.7s] epoch 176 step 139400 avg_loss=0.011
[3169.8s] epoch 176 step 139450 avg_loss=0.011
[3170.4s] === epoch 176 done: avg_loss=0.012 (n=788 derivations) ===
[3170.9s] epoch 177 step 139500 avg_loss=0.008
[3172.2s] epoch 177 step 139550 avg_loss=0.020
[3173.2s] epoch 177 step 139600 avg_loss=0.018
[3174.3s] epoch 177 step 139650 avg_loss=0.015
[3175.2s] epoch 177 step 139700 avg_loss=0.014
[3176.3s] epoch 177 step 139750 avg_loss=0.013
[3177.2s] epoch 177 step 139800 avg_loss=0.012
[3178.3s] epoch 177 step 139850 avg_loss=0.012
[3179.5s] epoch 177 step 139900 avg_loss=0.013
[3180.3s] epoch 177 step 139950 avg_loss=0.012
[3181.4s] epoch 177 step 140000 avg_loss=0.012
[3182.5s] epoch 177 step 140050 avg_loss=0.013
[3183.4s] epoch 177 step 140100 avg_loss=0.013
[3184.3s] epoch 177 step 140150 avg_loss=0.012
[3185.3s] epoch 177 step 140200 avg_loss=0.012
[3186.3s] epoch 177 step 140250 avg_loss=0.011
[3186.7s] === epoch 177 done: avg_loss=0.011 (n=788 derivations) ===
[3187.4s] epoch 178 step 140300 avg_loss=0.017
[3188.3s] epoch 178 step 140350 avg_loss=0.015
[3189.4s] epoch 178 step 140400 avg_loss=0.014
[3190.4s] epoch 178 step 140450 avg_loss=0.012
[3191.7s] epoch 178 step 140500 avg_loss=0.011
[3193.0s] epoch 178 step 140550 avg_loss=0.011
[3194.1s] epoch 178 step 140600 avg_loss=0.011
[3195.0s] epoch 178 step 140650 avg_loss=0.010
[3196.0s] epoch 178 step 140700 avg_loss=0.010
[3197.2s] epoch 178 step 140750 avg_loss=0.010
[3198.4s] epoch 178 step 140800 avg_loss=0.010
[3199.6s] epoch 178 step 140850 avg_loss=0.010
[3200.6s] epoch 178 step 140900 avg_loss=0.010
[3201.8s] epoch 178 step 140950 avg_loss=0.011
[3202.8s] epoch 178 step 141000 avg_loss=0.011
[3204.0s] epoch 178 step 141050 avg_loss=0.011
[3204.0s] === epoch 178 done: avg_loss=0.011 (n=788 derivations) ===
[3205.0s] epoch 179 step 141100 avg_loss=0.007
[3206.2s] epoch 179 step 141150 avg_loss=0.013
[3207.2s] epoch 179 step 141200 avg_loss=0.011
[3208.3s] epoch 179 step 141250 avg_loss=0.011
[3209.4s] epoch 179 step 141300 avg_loss=0.010
[3210.6s] epoch 179 step 141350 avg_loss=0.010
[3211.9s] epoch 179 step 141400 avg_loss=0.011
[3213.1s] epoch 179 step 141450 avg_loss=0.012
[3214.2s] epoch 179 step 141500 avg_loss=0.012
[3215.5s] epoch 179 step 141550 avg_loss=0.013
[3216.5s] epoch 179 step 141600 avg_loss=0.012
[3217.7s] epoch 179 step 141650 avg_loss=0.011
[3219.2s] epoch 179 step 141700 avg_loss=0.011
[3220.3s] epoch 179 step 141750 avg_loss=0.012
[3221.2s] epoch 179 step 141800 avg_loss=0.011
[3224.9s] eval step=4500 train_avg_loss=0.011 dev_rank1_f1=0.2715 dev_edge_p=0.2459 dev_edge_r=0.3031
[3224.9s] === epoch 179 done: avg_loss=0.011 (n=788 derivations) ===
[3225.1s] epoch 180 step 141850 avg_loss=0.026
[3226.5s] epoch 180 step 141900 avg_loss=0.018
[3227.5s] epoch 180 step 141950 avg_loss=0.013
[3228.6s] epoch 180 step 142000 avg_loss=0.013
[3229.5s] epoch 180 step 142050 avg_loss=0.011
[3230.6s] epoch 180 step 142100 avg_loss=0.011
[3231.4s] epoch 180 step 142150 avg_loss=0.011
[3232.4s] epoch 180 step 142200 avg_loss=0.011
[3233.3s] epoch 180 step 142250 avg_loss=0.011
[3234.4s] epoch 180 step 142300 avg_loss=0.011
[3235.5s] epoch 180 step 142350 avg_loss=0.011
[3236.5s] epoch 180 step 142400 avg_loss=0.010
[3237.8s] epoch 180 step 142450 avg_loss=0.011
[3239.1s] epoch 180 step 142500 avg_loss=0.012
[3239.9s] epoch 180 step 142550 avg_loss=0.011
[3240.8s] epoch 180 step 142600 avg_loss=0.011
[3241.8s] === epoch 180 done: avg_loss=0.011 (n=788 derivations) ===
[3242.2s] epoch 181 step 142650 avg_loss=0.007
[3243.4s] epoch 181 step 142700 avg_loss=0.010
[3244.3s] epoch 181 step 142750 avg_loss=0.009
[3245.5s] epoch 181 step 142800 avg_loss=0.011
[3246.7s] epoch 181 step 142850 avg_loss=0.011
[3247.7s] epoch 181 step 142900 avg_loss=0.010
[3249.0s] epoch 181 step 142950 avg_loss=0.010
[3250.0s] epoch 181 step 143000 avg_loss=0.010
[3251.1s] epoch 181 step 143050 avg_loss=0.010
[3252.3s] epoch 181 step 143100 avg_loss=0.010
[3253.6s] epoch 181 step 143150 avg_loss=0.010
[3254.9s] epoch 181 step 143200 avg_loss=0.010
[3255.9s] epoch 181 step 143250 avg_loss=0.010
[3257.0s] epoch 181 step 143300 avg_loss=0.011
[3258.0s] epoch 181 step 143350 avg_loss=0.011
[3258.9s] epoch 181 step 143400 avg_loss=0.011
[3259.2s] === epoch 181 done: avg_loss=0.011 (n=788 derivations) ===
[3259.8s] epoch 182 step 143450 avg_loss=0.009
[3260.9s] epoch 182 step 143500 avg_loss=0.007
[3261.9s] epoch 182 step 143550 avg_loss=0.010
[3263.4s] epoch 182 step 143600 avg_loss=0.012
[3264.9s] epoch 182 step 143650 avg_loss=0.012
[3266.0s] epoch 182 step 143700 avg_loss=0.011
[3267.5s] epoch 182 step 143750 avg_loss=0.013
[3268.7s] epoch 182 step 143800 avg_loss=0.012
[3269.8s] epoch 182 step 143850 avg_loss=0.011
[3270.7s] epoch 182 step 143900 avg_loss=0.011
[3272.0s] epoch 182 step 143950 avg_loss=0.011
[3272.7s] epoch 182 step 144000 avg_loss=0.011
[3273.7s] epoch 182 step 144050 avg_loss=0.010
[3275.0s] epoch 182 step 144100 avg_loss=0.010
[3276.0s] epoch 182 step 144150 avg_loss=0.010
[3277.1s] epoch 182 step 144200 avg_loss=0.010
[3277.1s] === epoch 182 done: avg_loss=0.010 (n=788 derivations) ===
[3278.1s] epoch 183 step 144250 avg_loss=0.017
[3279.1s] epoch 183 step 144300 avg_loss=0.012
[3280.4s] epoch 183 step 144350 avg_loss=0.014
[3281.5s] epoch 183 step 144400 avg_loss=0.013
[3282.5s] epoch 183 step 144450 avg_loss=0.012
[3283.6s] epoch 183 step 144500 avg_loss=0.011
[3284.7s] epoch 183 step 144550 avg_loss=0.011
[3286.0s] epoch 183 step 144600 avg_loss=0.010
[3287.0s] epoch 183 step 144650 avg_loss=0.010
[3288.2s] epoch 183 step 144700 avg_loss=0.010
[3289.2s] epoch 183 step 144750 avg_loss=0.010
[3290.2s] epoch 183 step 144800 avg_loss=0.011
[3291.0s] epoch 183 step 144850 avg_loss=0.011
[3292.1s] epoch 183 step 144900 avg_loss=0.010
[3293.2s] epoch 183 step 144950 avg_loss=0.010
[3294.1s] === epoch 183 done: avg_loss=0.010 (n=788 derivations) ===
[3294.2s] epoch 184 step 145000 avg_loss=0.007
[3295.2s] epoch 184 step 145050 avg_loss=0.006
[3296.2s] epoch 184 step 145100 avg_loss=0.007
[3297.2s] epoch 184 step 145150 avg_loss=0.008
[3298.1s] epoch 184 step 145200 avg_loss=0.007
[3299.1s] epoch 184 step 145250 avg_loss=0.007
[3300.1s] epoch 184 step 145300 avg_loss=0.007
[3301.2s] epoch 184 step 145350 avg_loss=0.007
[3302.3s] epoch 184 step 145400 avg_loss=0.008
[3303.4s] epoch 184 step 145450 avg_loss=0.008
[3304.6s] epoch 184 step 145500 avg_loss=0.009
[3305.5s] epoch 184 step 145550 avg_loss=0.009
[3306.9s] epoch 184 step 145600 avg_loss=0.009
[3307.9s] epoch 184 step 145650 avg_loss=0.010
[3309.0s] epoch 184 step 145700 avg_loss=0.010
[3310.0s] epoch 184 step 145750 avg_loss=0.010
[3310.6s] === epoch 184 done: avg_loss=0.010 (n=788 derivations) ===
[3311.0s] epoch 185 step 145800 avg_loss=0.005
[3312.2s] epoch 185 step 145850 avg_loss=0.011
[3313.1s] epoch 185 step 145900 avg_loss=0.010
[3314.2s] epoch 185 step 145950 avg_loss=0.011
[3315.3s] epoch 185 step 146000 avg_loss=0.009
[3316.1s] epoch 185 step 146050 avg_loss=0.009
[3317.1s] epoch 185 step 146100 avg_loss=0.009
[3317.9s] epoch 185 step 146150 avg_loss=0.008
[3319.1s] epoch 185 step 146200 avg_loss=0.008
[3320.3s] epoch 185 step 146250 avg_loss=0.008
[3321.4s] epoch 185 step 146300 avg_loss=0.009
[3322.6s] epoch 185 step 146350 avg_loss=0.010
[3323.5s] epoch 185 step 146400 avg_loss=0.009
[3324.5s] epoch 185 step 146450 avg_loss=0.009
[3325.8s] epoch 185 step 146500 avg_loss=0.010
[3326.8s] epoch 185 step 146550 avg_loss=0.010
[3327.1s] === epoch 185 done: avg_loss=0.010 (n=788 derivations) ===
[3327.6s] epoch 186 step 146600 avg_loss=0.006
[3328.6s] epoch 186 step 146650 avg_loss=0.006
[3329.5s] epoch 186 step 146700 avg_loss=0.005
[3330.7s] epoch 186 step 146750 avg_loss=0.010
[3331.6s] epoch 186 step 146800 avg_loss=0.011
[3332.6s] epoch 186 step 146850 avg_loss=0.011
[3333.8s] epoch 186 step 146900 avg_loss=0.011
[3334.7s] epoch 186 step 146950 avg_loss=0.010
[3336.0s] epoch 186 step 147000 avg_loss=0.010
[3336.9s] epoch 186 step 147050 avg_loss=0.010
[3338.2s] epoch 186 step 147100 avg_loss=0.010
[3339.2s] epoch 186 step 147150 avg_loss=0.010
[3340.1s] epoch 186 step 147200 avg_loss=0.010
[3341.4s] epoch 186 step 147250 avg_loss=0.010
[3342.3s] epoch 186 step 147300 avg_loss=0.010
[3343.4s] epoch 186 step 147350 avg_loss=0.010
[3343.5s] === epoch 186 done: avg_loss=0.010 (n=788 derivations) ===
[3344.5s] epoch 187 step 147400 avg_loss=0.009
[3345.7s] epoch 187 step 147450 avg_loss=0.008
[3346.8s] epoch 187 step 147500 avg_loss=0.009
[3347.9s] epoch 187 step 147550 avg_loss=0.009
[3349.0s] epoch 187 step 147600 avg_loss=0.010
[3350.0s] epoch 187 step 147650 avg_loss=0.011
[3351.2s] epoch 187 step 147700 avg_loss=0.010
[3352.3s] epoch 187 step 147750 avg_loss=0.011
[3353.6s] epoch 187 step 147800 avg_loss=0.011
[3354.8s] epoch 187 step 147850 avg_loss=0.011
[3356.0s] epoch 187 step 147900 avg_loss=0.010
[3357.2s] epoch 187 step 147950 avg_loss=0.010
[3358.5s] epoch 187 step 148000 avg_loss=0.010
[3359.7s] epoch 187 step 148050 avg_loss=0.010
[3360.9s] epoch 187 step 148100 avg_loss=0.010
[3361.7s] === epoch 187 done: avg_loss=0.009 (n=788 derivations) ===
[3361.8s] epoch 188 step 148150 avg_loss=0.004
[3362.9s] epoch 188 step 148200 avg_loss=0.003
[3364.1s] epoch 188 step 148250 avg_loss=0.007
[3365.5s] epoch 188 step 148300 avg_loss=0.008
[3366.7s] epoch 188 step 148350 avg_loss=0.007
[3368.1s] epoch 188 step 148400 avg_loss=0.009
[3369.3s] epoch 188 step 148450 avg_loss=0.010
[3370.5s] epoch 188 step 148500 avg_loss=0.010
[3371.7s] epoch 188 step 148550 avg_loss=0.010
[3372.8s] epoch 188 step 148600 avg_loss=0.010
[3373.7s] epoch 188 step 148650 avg_loss=0.010
[3375.0s] epoch 188 step 148700 avg_loss=0.009
[3376.3s] epoch 188 step 148750 avg_loss=0.009
[3377.3s] epoch 188 step 148800 avg_loss=0.009
[3378.6s] epoch 188 step 148850 avg_loss=0.009
[3379.8s] epoch 188 step 148900 avg_loss=0.009
[3380.5s] === epoch 188 done: avg_loss=0.009 (n=788 derivations) ===
[3380.8s] epoch 189 step 148950 avg_loss=0.003
[3382.1s] epoch 189 step 149000 avg_loss=0.015
[3383.4s] epoch 189 step 149050 avg_loss=0.014
[3384.6s] epoch 189 step 149100 avg_loss=0.011
[3385.7s] epoch 189 step 149150 avg_loss=0.010
[3386.8s] epoch 189 step 149200 avg_loss=0.010
[3388.2s] epoch 189 step 149250 avg_loss=0.010
[3389.2s] epoch 189 step 149300 avg_loss=0.009
[3390.4s] epoch 189 step 149350 avg_loss=0.009
[3391.5s] epoch 189 step 149400 avg_loss=0.009
[3392.6s] epoch 189 step 149450 avg_loss=0.009
[3393.9s] epoch 189 step 149500 avg_loss=0.010
[3395.0s] epoch 189 step 149550 avg_loss=0.010
[3396.0s] epoch 189 step 149600 avg_loss=0.009
[3397.3s] epoch 189 step 149650 avg_loss=0.009
[3398.4s] epoch 189 step 149700 avg_loss=0.009
[3402.7s] eval step=4750 train_avg_loss=0.009 dev_rank1_f1=0.2760 dev_edge_p=0.2506 dev_edge_r=0.3072
[3402.7s] === epoch 189 done: avg_loss=0.009 (n=788 derivations) ===
[3403.4s] epoch 190 step 149750 avg_loss=0.010
[3404.4s] epoch 190 step 149800 avg_loss=0.007
[3405.8s] epoch 190 step 149850 avg_loss=0.006
[3407.2s] epoch 190 step 149900 avg_loss=0.009
[3408.3s] epoch 190 step 149950 avg_loss=0.008
[3409.7s] epoch 190 step 150000 avg_loss=0.009
[3411.0s] epoch 190 step 150050 avg_loss=0.009
[3412.0s] epoch 190 step 150100 avg_loss=0.009
[3412.9s] epoch 190 step 150150 avg_loss=0.009
[3413.9s] epoch 190 step 150200 avg_loss=0.009
[3415.1s] epoch 190 step 150250 avg_loss=0.009
[3416.1s] epoch 190 step 150300 avg_loss=0.009
[3417.2s] epoch 190 step 150350 avg_loss=0.009
[3418.4s] epoch 190 step 150400 avg_loss=0.009
[3419.5s] epoch 190 step 150450 avg_loss=0.009
[3420.3s] epoch 190 step 150500 avg_loss=0.009
[3420.5s] === epoch 190 done: avg_loss=0.009 (n=788 derivations) ===
[3421.5s] epoch 191 step 150550 avg_loss=0.014
[3422.5s] epoch 191 step 150600 avg_loss=0.010
[3423.9s] epoch 191 step 150650 avg_loss=0.012
[3424.9s] epoch 191 step 150700 avg_loss=0.011
[3425.8s] epoch 191 step 150750 avg_loss=0.010
[3427.0s] epoch 191 step 150800 avg_loss=0.010
[3428.0s] epoch 191 step 150850 avg_loss=0.009
[3429.1s] epoch 191 step 150900 avg_loss=0.009
[3430.2s] epoch 191 step 150950 avg_loss=0.009
[3431.2s] epoch 191 step 151000 avg_loss=0.009
[3432.3s] epoch 191 step 151050 avg_loss=0.008
[3433.3s] epoch 191 step 151100 avg_loss=0.008
[3434.3s] epoch 191 step 151150 avg_loss=0.008
[3435.4s] epoch 191 step 151200 avg_loss=0.008
[3436.7s] epoch 191 step 151250 avg_loss=0.009
[3437.7s] === epoch 191 done: avg_loss=0.009 (n=788 derivations) ===
[3437.8s] epoch 192 step 151300 avg_loss=0.048
