[   0.0s] loading gold from runs/encoder_gold_v4b_margin.jsonl
[   0.1s] 986 gold records
[   0.1s] holdout mode: 98 held-out sentences, pool=790, train subset=788 (subset_seed=1)
[   0.1s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  11.3s] USVS loaded: 117679 senses, d_axes=607
[  11.3s] pos_vocab=15 role_vocab=40
[  11.3s] policy params: 343,495 (~1.374 MB fp32)
[  11.3s] building features + derivations for 788 train records
[  11.8s] 1106 teacher-forced derivations
[  12.4s] dev-holdout eval targets from runs/encoder_gold_v2.jsonl: matched=98 missing=0
[2927.2s] epoch 112 step 124400 avg_loss=1.255
[2928.4s] epoch 112 step 124450 avg_loss=1.325
[2929.6s] epoch 112 step 124500 avg_loss=1.348
[2930.9s] epoch 112 step 124550 avg_loss=1.324
[2932.3s] epoch 112 step 124600 avg_loss=1.361
[2933.6s] epoch 112 step 124650 avg_loss=1.374
[2934.7s] epoch 112 step 124700 avg_loss=1.339
[2935.9s] epoch 112 step 124750 avg_loss=1.382
[2937.0s] epoch 112 step 124800 avg_loss=1.369
[2938.2s] epoch 112 step 124850 avg_loss=1.390
[2939.3s] epoch 112 step 124900 avg_loss=1.384
[2940.6s] epoch 112 step 124950 avg_loss=1.413
[2941.4s] === epoch 112 done: avg_loss=1.399 (n=1106 derivations) ===
[2941.8s] epoch 113 step 125000 avg_loss=1.388
[2943.1s] epoch 113 step 125050 avg_loss=1.299
[2944.2s] epoch 113 step 125100 avg_loss=1.266
[2945.4s] epoch 113 step 125150 avg_loss=1.246
[2946.3s] epoch 113 step 125200 avg_loss=1.149
[2947.3s] epoch 113 step 125250 avg_loss=1.229
[2948.4s] epoch 113 step 125300 avg_loss=1.296
[2949.5s] epoch 113 step 125350 avg_loss=1.302
[2950.5s] epoch 113 step 125400 avg_loss=1.315
[2951.6s] epoch 113 step 125450 avg_loss=1.355
[2952.4s] epoch 113 step 125500 avg_loss=1.328
[2953.3s] epoch 113 step 125550 avg_loss=1.284
[2954.5s] epoch 113 step 125600 avg_loss=1.294
[2955.5s] epoch 113 step 125650 avg_loss=1.275
[2956.7s] epoch 113 step 125700 avg_loss=1.274
[2958.0s] epoch 113 step 125750 avg_loss=1.324
[2959.1s] epoch 113 step 125800 avg_loss=1.315
[2960.1s] epoch 113 step 125850 avg_loss=1.327
[2961.1s] epoch 113 step 125900 avg_loss=1.319
[2962.1s] epoch 113 step 125950 avg_loss=1.343
[2963.3s] epoch 113 step 126000 avg_loss=1.369
[2964.3s] epoch 113 step 126050 avg_loss=1.368
[2965.0s] === epoch 113 done: avg_loss=1.361 (n=1106 derivations) ===
[2965.3s] epoch 114 step 126100 avg_loss=0.843
[2966.5s] epoch 114 step 126150 avg_loss=1.023
[2967.5s] epoch 114 step 126200 avg_loss=0.949
[2968.5s] epoch 114 step 126250 avg_loss=0.943
[2969.5s] epoch 114 step 126300 avg_loss=0.958
[2970.6s] epoch 114 step 126350 avg_loss=1.007
[2971.9s] epoch 114 step 126400 avg_loss=1.097
[2973.0s] eval step=4000 train_avg_loss=1.090 dev_rank1_f1=0.3049 dev_edge_p=0.2651 dev_edge_r=0.3589
[2974.1s] epoch 114 step 126450 avg_loss=1.145
[2975.2s] epoch 114 step 126500 avg_loss=1.137
[2976.4s] epoch 114 step 126550 avg_loss=1.155
[2977.7s] epoch 114 step 126600 avg_loss=1.188
[2978.8s] epoch 114 step 126650 avg_loss=1.230
[2980.1s] epoch 114 step 126700 avg_loss=1.250
[2981.3s] epoch 114 step 126750 avg_loss=1.262
[2982.3s] epoch 114 step 126800 avg_loss=1.263
[2983.4s] epoch 114 step 126850 avg_loss=1.282
[2984.5s] epoch 114 step 126900 avg_loss=1.263
[2985.8s] epoch 114 step 126950 avg_loss=1.292
[2987.1s] epoch 114 step 127000 avg_loss=1.320
[2988.2s] epoch 114 step 127050 avg_loss=1.312
[2989.6s] epoch 114 step 127100 avg_loss=1.340
[2990.9s] epoch 114 step 127150 avg_loss=1.357
[2991.8s] === epoch 114 done: avg_loss=1.350 (n=1106 derivations) ===
[2992.1s] epoch 115 step 127200 avg_loss=0.446
[2993.1s] epoch 115 step 127250 avg_loss=0.730
[2994.2s] epoch 115 step 127300 avg_loss=0.808
[2995.2s] epoch 115 step 127350 avg_loss=0.858
[2996.3s] epoch 115 step 127400 avg_loss=0.991
[2997.5s] epoch 115 step 127450 avg_loss=0.943
[2998.7s] epoch 115 step 127500 avg_loss=1.091
[2999.8s] epoch 115 step 127550 avg_loss=1.143
[3001.0s] epoch 115 step 127600 avg_loss=1.116
[3002.2s] epoch 115 step 127650 avg_loss=1.156
[3003.3s] epoch 115 step 127700 avg_loss=1.146
[3004.3s] epoch 115 step 127750 avg_loss=1.152
[3005.4s] epoch 115 step 127800 avg_loss=1.211
[3006.5s] epoch 115 step 127850 avg_loss=1.203
[3007.7s] epoch 115 step 127900 avg_loss=1.225
[3008.8s] epoch 115 step 127950 avg_loss=1.227
[3010.0s] epoch 115 step 128000 avg_loss=1.272
[3011.2s] epoch 115 step 128050 avg_loss=1.282
[3012.5s] epoch 115 step 128100 avg_loss=1.296
[3013.6s] epoch 115 step 128150 avg_loss=1.303
[3014.7s] epoch 115 step 128200 avg_loss=1.302
[3015.8s] epoch 115 step 128250 avg_loss=1.306
[3016.9s] === epoch 115 done: avg_loss=1.332 (n=1106 derivations) ===
[3016.9s] epoch 116 step 128300 avg_loss=0.329
[3018.1s] epoch 116 step 128350 avg_loss=1.169
[3019.1s] epoch 116 step 128400 avg_loss=1.023
[3020.2s] epoch 116 step 128450 avg_loss=1.104
[3021.1s] epoch 116 step 128500 avg_loss=1.115
[3022.3s] epoch 116 step 128550 avg_loss=1.151
[3023.4s] epoch 116 step 128600 avg_loss=1.185
[3024.7s] epoch 116 step 128650 avg_loss=1.254
[3025.9s] epoch 116 step 128700 avg_loss=1.256
[3027.0s] epoch 116 step 128750 avg_loss=1.240
[3027.9s] epoch 116 step 128800 avg_loss=1.186
[3029.0s] epoch 116 step 128850 avg_loss=1.207
[3030.1s] epoch 116 step 128900 avg_loss=1.230
[3031.2s] epoch 116 step 128950 avg_loss=1.208
[3032.3s] epoch 116 step 129000 avg_loss=1.264
[3033.5s] epoch 116 step 129050 avg_loss=1.296
[3034.7s] epoch 116 step 129100 avg_loss=1.311
[3035.9s] epoch 116 step 129150 avg_loss=1.305
[3037.0s] epoch 116 step 129200 avg_loss=1.316
[3038.1s] epoch 116 step 129250 avg_loss=1.332
[3039.4s] epoch 116 step 129300 avg_loss=1.346
[3040.6s] epoch 116 step 129350 avg_loss=1.352
[3042.0s] epoch 116 step 129400 avg_loss=1.353
[3042.0s] === epoch 116 done: avg_loss=1.352 (n=1106 derivations) ===
[3043.2s] epoch 117 step 129450 avg_loss=1.369
[3044.5s] epoch 117 step 129500 avg_loss=1.309
[3046.0s] epoch 117 step 129550 avg_loss=1.311
[3047.3s] epoch 117 step 129600 avg_loss=1.239
[3048.2s] epoch 117 step 129650 avg_loss=1.212
[3049.5s] epoch 117 step 129700 avg_loss=1.295
[3050.7s] epoch 117 step 129750 avg_loss=1.246
[3051.9s] epoch 117 step 129800 avg_loss=1.251
[3053.2s] epoch 117 step 129850 avg_loss=1.272
[3054.4s] epoch 117 step 129900 avg_loss=1.294
[3055.6s] epoch 117 step 129950 avg_loss=1.317
[3056.9s] epoch 117 step 130000 avg_loss=1.350
[3058.1s] epoch 117 step 130050 avg_loss=1.352
[3059.3s] epoch 117 step 130100 avg_loss=1.363
[3060.5s] epoch 117 step 130150 avg_loss=1.339
[3061.5s] epoch 117 step 130200 avg_loss=1.326
[3062.9s] epoch 117 step 130250 avg_loss=1.344
[3064.3s] epoch 117 step 130300 avg_loss=1.340
[3065.5s] epoch 117 step 130350 avg_loss=1.330
[3066.7s] epoch 117 step 130400 avg_loss=1.315
[3067.9s] epoch 117 step 130450 avg_loss=1.314
[3069.2s] epoch 117 step 130500 avg_loss=1.340
[3069.4s] === epoch 117 done: avg_loss=1.339 (n=1106 derivations) ===
[3070.3s] epoch 118 step 130550 avg_loss=0.887
[3071.5s] epoch 118 step 130600 avg_loss=1.270
[3072.7s] epoch 118 step 130650 avg_loss=1.093
[3073.9s] epoch 118 step 130700 avg_loss=1.105
[3075.3s] epoch 118 step 130750 avg_loss=1.235
[3076.7s] epoch 118 step 130800 avg_loss=1.283
[3077.6s] epoch 118 step 130850 avg_loss=1.195
[3078.7s] epoch 118 step 130900 avg_loss=1.273
[3079.8s] epoch 118 step 130950 avg_loss=1.247
[3081.1s] epoch 118 step 131000 avg_loss=1.235
[3082.1s] epoch 118 step 131050 avg_loss=1.224
[3083.4s] epoch 118 step 131100 avg_loss=1.216
[3084.7s] epoch 118 step 131150 avg_loss=1.222
[3085.8s] epoch 118 step 131200 avg_loss=1.227
[3086.8s] epoch 118 step 131250 avg_loss=1.260
[3088.3s] epoch 118 step 131300 avg_loss=1.267
[3089.4s] epoch 118 step 131350 avg_loss=1.294
[3090.7s] epoch 118 step 131400 avg_loss=1.310
[3092.0s] epoch 118 step 131450 avg_loss=1.296
[3093.4s] epoch 118 step 131500 avg_loss=1.295
[3094.6s] epoch 118 step 131550 avg_loss=1.293
[3096.3s] epoch 118 step 131600 avg_loss=1.297
[3096.6s] === epoch 118 done: avg_loss=1.304 (n=1106 derivations) ===
[3097.4s] epoch 119 step 131650 avg_loss=0.887
[3098.7s] epoch 119 step 131700 avg_loss=1.117
[3099.7s] epoch 119 step 131750 avg_loss=1.115
[3100.8s] epoch 119 step 131800 avg_loss=1.200
[3101.8s] epoch 119 step 131850 avg_loss=1.130
[3102.8s] epoch 119 step 131900 avg_loss=1.131
[3103.9s] epoch 119 step 131950 avg_loss=1.142
[3104.9s] epoch 119 step 132000 avg_loss=1.129
[3106.0s] epoch 119 step 132050 avg_loss=1.107
[3107.3s] epoch 119 step 132100 avg_loss=1.155
[3108.4s] epoch 119 step 132150 avg_loss=1.175
[3109.6s] epoch 119 step 132200 avg_loss=1.151
[3110.9s] epoch 119 step 132250 avg_loss=1.180
[3112.1s] epoch 119 step 132300 avg_loss=1.159
[3113.4s] epoch 119 step 132350 avg_loss=1.216
[3114.7s] epoch 119 step 132400 avg_loss=1.247
[3115.9s] epoch 119 step 132450 avg_loss=1.243
[3117.2s] epoch 119 step 132500 avg_loss=1.260
[3118.3s] epoch 119 step 132550 avg_loss=1.279
[3119.4s] epoch 119 step 132600 avg_loss=1.295
[3120.6s] epoch 119 step 132650 avg_loss=1.306
[3121.8s] epoch 119 step 132700 avg_loss=1.301
[3122.3s] === epoch 119 done: avg_loss=1.294 (n=1106 derivations) ===
[3123.1s] epoch 120 step 132750 avg_loss=1.039
[3124.1s] epoch 120 step 132800 avg_loss=1.063
[3125.4s] epoch 120 step 132850 avg_loss=1.116
[3126.7s] epoch 120 step 132900 avg_loss=1.087
[3127.7s] epoch 120 step 132950 avg_loss=0.998
[3129.1s] epoch 120 step 133000 avg_loss=1.075
[3130.2s] epoch 120 step 133050 avg_loss=1.089
[3131.5s] epoch 120 step 133100 avg_loss=1.179
[3132.8s] epoch 120 step 133150 avg_loss=1.172
[3134.0s] epoch 120 step 133200 avg_loss=1.180
[3135.3s] epoch 120 step 133250 avg_loss=1.216
[3136.7s] epoch 120 step 133300 avg_loss=1.198
[3138.0s] epoch 120 step 133350 avg_loss=1.168
[3139.2s] epoch 120 step 133400 avg_loss=1.178
[3140.2s] epoch 120 step 133450 avg_loss=1.181
[3141.3s] epoch 120 step 133500 avg_loss=1.223
[3142.4s] epoch 120 step 133550 avg_loss=1.230
[3143.4s] epoch 120 step 133600 avg_loss=1.247
[3144.6s] epoch 120 step 133650 avg_loss=1.265
[3145.7s] epoch 120 step 133700 avg_loss=1.250
[3146.8s] epoch 120 step 133750 avg_loss=1.261
[3148.0s] epoch 120 step 133800 avg_loss=1.271
[3148.5s] === epoch 120 done: avg_loss=1.295 (n=1106 derivations) ===
[3149.1s] epoch 121 step 133850 avg_loss=0.652
[3150.2s] epoch 121 step 133900 avg_loss=0.799
[3151.5s] epoch 121 step 133950 avg_loss=1.026
[3152.5s] epoch 121 step 134000 avg_loss=1.036
[3153.5s] epoch 121 step 134050 avg_loss=0.959
[3154.6s] epoch 121 step 134100 avg_loss=0.954
[3155.6s] epoch 121 step 134150 avg_loss=0.955
[3156.8s] epoch 121 step 134200 avg_loss=1.017
[3158.0s] epoch 121 step 134250 avg_loss=1.101
[3159.2s] epoch 121 step 134300 avg_loss=1.130
[3160.5s] eval step=4250 train_avg_loss=1.135 dev_rank1_f1=0.3149 dev_edge_p=0.2645 dev_edge_r=0.3889
[3161.6s] epoch 121 step 134350 avg_loss=1.163
[3163.1s] epoch 121 step 134400 avg_loss=1.197
[3164.6s] epoch 121 step 134450 avg_loss=1.215
[3166.0s] epoch 121 step 134500 avg_loss=1.224
[3167.4s] epoch 121 step 134550 avg_loss=1.217
[3168.6s] epoch 121 step 134600 avg_loss=1.218
[3169.9s] epoch 121 step 134650 avg_loss=1.250
[3171.1s] epoch 121 step 134700 avg_loss=1.253
[3172.2s] epoch 121 step 134750 avg_loss=1.255
[3173.3s] epoch 121 step 134800 avg_loss=1.253
[3174.2s] epoch 121 step 134850 avg_loss=1.253
[3175.4s] epoch 121 step 134900 avg_loss=1.289
[3176.2s] === epoch 121 done: avg_loss=1.298 (n=1106 derivations) ===
[3176.6s] epoch 122 step 134950 avg_loss=0.920
[3177.6s] epoch 122 step 135000 avg_loss=0.795
[3178.7s] epoch 122 step 135050 avg_loss=1.102
[3179.7s] epoch 122 step 135100 avg_loss=1.031
[3181.1s] epoch 122 step 135150 avg_loss=1.090
[3182.4s] epoch 122 step 135200 avg_loss=1.054
[3183.6s] epoch 122 step 135250 avg_loss=1.081
[3185.0s] epoch 122 step 135300 avg_loss=1.148
[3186.4s] epoch 122 step 135350 avg_loss=1.137
[3187.5s] epoch 122 step 135400 avg_loss=1.147
[3188.8s] epoch 122 step 135450 avg_loss=1.143
[3189.8s] epoch 122 step 135500 avg_loss=1.141
[3191.0s] epoch 122 step 135550 avg_loss=1.153
[3192.1s] epoch 122 step 135600 avg_loss=1.146
[3193.1s] epoch 122 step 135650 avg_loss=1.147
[3194.3s] epoch 122 step 135700 avg_loss=1.169
[3195.5s] epoch 122 step 135750 avg_loss=1.173
[3197.0s] epoch 122 step 135800 avg_loss=1.193
[3198.3s] epoch 122 step 135850 avg_loss=1.243
[3199.5s] epoch 122 step 135900 avg_loss=1.265
[3200.5s] epoch 122 step 135950 avg_loss=1.264
[3201.5s] epoch 122 step 136000 avg_loss=1.272
[3202.6s] === epoch 122 done: avg_loss=1.272 (n=1106 derivations) ===
[3202.8s] epoch 123 step 136050 avg_loss=0.722
[3204.1s] epoch 123 step 136100 avg_loss=0.988
[3205.1s] epoch 123 step 136150 avg_loss=0.819
[3206.5s] epoch 123 step 136200 avg_loss=0.967
[3207.8s] epoch 123 step 136250 avg_loss=0.949
[3209.1s] epoch 123 step 136300 avg_loss=1.005
[3210.4s] epoch 123 step 136350 avg_loss=0.998
[3211.5s] epoch 123 step 136400 avg_loss=0.985
[3212.6s] epoch 123 step 136450 avg_loss=1.065
[3213.8s] epoch 123 step 136500 avg_loss=1.060
[3215.0s] epoch 123 step 136550 avg_loss=1.063
[3216.3s] epoch 123 step 136600 avg_loss=1.143
[3217.5s] epoch 123 step 136650 avg_loss=1.152
[3218.6s] epoch 123 step 136700 avg_loss=1.127
[3219.9s] epoch 123 step 136750 avg_loss=1.116
[3221.3s] epoch 123 step 136800 avg_loss=1.172
[3222.4s] epoch 123 step 136850 avg_loss=1.180
[3223.4s] epoch 123 step 136900 avg_loss=1.190
[3224.5s] epoch 123 step 136950 avg_loss=1.179
[3225.7s] epoch 123 step 137000 avg_loss=1.181
[3227.1s] epoch 123 step 137050 avg_loss=1.201
[3228.3s] epoch 123 step 137100 avg_loss=1.232
[3229.2s] === epoch 123 done: avg_loss=1.249 (n=1106 derivations) ===
[3229.3s] epoch 124 step 137150 avg_loss=0.442
[3230.4s] epoch 124 step 137200 avg_loss=0.792
[3231.6s] epoch 124 step 137250 avg_loss=1.099
[3232.8s] epoch 124 step 137300 avg_loss=1.001
[3233.8s] epoch 124 step 137350 avg_loss=0.941
[3235.2s] epoch 124 step 137400 avg_loss=0.982
[3236.4s] epoch 124 step 137450 avg_loss=1.099
[3237.6s] epoch 124 step 137500 avg_loss=1.120
[3238.6s] epoch 124 step 137550 avg_loss=1.077
[3239.6s] epoch 124 step 137600 avg_loss=1.085
[3240.9s] epoch 124 step 137650 avg_loss=1.112
[3242.0s] epoch 124 step 137700 avg_loss=1.105
[3243.1s] epoch 124 step 137750 avg_loss=1.096
[3244.3s] epoch 124 step 137800 avg_loss=1.113
[3245.5s] epoch 124 step 137850 avg_loss=1.139
[3246.6s] epoch 124 step 137900 avg_loss=1.125
[3247.9s] epoch 124 step 137950 avg_loss=1.157
[3249.1s] epoch 124 step 138000 avg_loss=1.182
[3250.2s] epoch 124 step 138050 avg_loss=1.170
[3251.6s] epoch 124 step 138100 avg_loss=1.209
[3253.0s] epoch 124 step 138150 avg_loss=1.230
[3254.4s] epoch 124 step 138200 avg_loss=1.232
[3255.9s] epoch 124 step 138250 avg_loss=1.243
[3255.9s] === epoch 124 done: avg_loss=1.243 (n=1106 derivations) ===
[3257.5s] epoch 125 step 138300 avg_loss=1.152
[3259.0s] epoch 125 step 138350 avg_loss=1.037
[3260.5s] epoch 125 step 138400 avg_loss=1.061
[3262.1s] epoch 125 step 138450 avg_loss=1.171
[3263.8s] epoch 125 step 138500 avg_loss=1.214
[3265.1s] epoch 125 step 138550 avg_loss=1.181
[3266.1s] epoch 125 step 138600 avg_loss=1.173
[3267.1s] epoch 125 step 138650 avg_loss=1.153
[3268.3s] epoch 125 step 138700 avg_loss=1.159
[3269.5s] epoch 125 step 138750 avg_loss=1.148
[3270.9s] epoch 125 step 138800 avg_loss=1.205
[3271.8s] epoch 125 step 138850 avg_loss=1.210
[3273.0s] epoch 125 step 138900 avg_loss=1.207
[3274.2s] epoch 125 step 138950 avg_loss=1.197
[3275.5s] epoch 125 step 139000 avg_loss=1.201
[3277.1s] epoch 125 step 139050 avg_loss=1.189
[3278.7s] epoch 125 step 139100 avg_loss=1.210
[3280.0s] epoch 125 step 139150 avg_loss=1.228
[3281.5s] epoch 125 step 139200 avg_loss=1.226
[3282.8s] epoch 125 step 139250 avg_loss=1.229
[3283.9s] epoch 125 step 139300 avg_loss=1.244
[3284.9s] epoch 125 step 139350 avg_loss=1.230
[3285.1s] === epoch 125 done: avg_loss=1.234 (n=1106 derivations) ===
[3286.2s] epoch 126 step 139400 avg_loss=1.509
[3287.3s] epoch 126 step 139450 avg_loss=1.206
[3288.4s] epoch 126 step 139500 avg_loss=1.065
[3289.4s] epoch 126 step 139550 avg_loss=0.992
[3290.6s] epoch 126 step 139600 avg_loss=1.027
[3291.7s] epoch 126 step 139650 avg_loss=1.054
[3292.8s] epoch 126 step 139700 avg_loss=1.066
[3294.1s] epoch 126 step 139750 avg_loss=1.083
[3295.3s] epoch 126 step 139800 avg_loss=1.119
[3296.6s] epoch 126 step 139850 avg_loss=1.137
[3297.6s] epoch 126 step 139900 avg_loss=1.120
[3298.7s] epoch 126 step 139950 avg_loss=1.159
[3299.8s] epoch 126 step 140000 avg_loss=1.199
[3301.1s] epoch 126 step 140050 avg_loss=1.229
[3302.3s] epoch 126 step 140100 avg_loss=1.227
[3303.4s] epoch 126 step 140150 avg_loss=1.224
[3304.6s] epoch 126 step 140200 avg_loss=1.203
[3305.7s] epoch 126 step 140250 avg_loss=1.195
[3306.9s] epoch 126 step 140300 avg_loss=1.223
[3308.1s] epoch 126 step 140350 avg_loss=1.234
[3309.2s] epoch 126 step 140400 avg_loss=1.251
[3310.3s] epoch 126 step 140450 avg_loss=1.250
[3310.6s] === epoch 126 done: avg_loss=1.247 (n=1106 derivations) ===
[3311.4s] epoch 127 step 140500 avg_loss=1.069
[3312.5s] epoch 127 step 140550 avg_loss=1.107
[3313.5s] epoch 127 step 140600 avg_loss=1.043
[3314.6s] epoch 127 step 140650 avg_loss=0.943
[3315.7s] epoch 127 step 140700 avg_loss=0.931
[3316.8s] epoch 127 step 140750 avg_loss=0.878
[3318.2s] epoch 127 step 140800 avg_loss=0.936
[3319.5s] epoch 127 step 140850 avg_loss=0.985
[3320.8s] epoch 127 step 140900 avg_loss=1.013
[3321.8s] epoch 127 step 140950 avg_loss=1.001
[3323.0s] epoch 127 step 141000 avg_loss=1.007
[3324.1s] epoch 127 step 141050 avg_loss=1.034
[3325.3s] epoch 127 step 141100 avg_loss=1.081
[3326.5s] epoch 127 step 141150 avg_loss=1.097
[3327.8s] epoch 127 step 141200 avg_loss=1.126
[3329.1s] epoch 127 step 141250 avg_loss=1.151
[3330.3s] epoch 127 step 141300 avg_loss=1.160
[3331.5s] epoch 127 step 141350 avg_loss=1.199
[3332.6s] epoch 127 step 141400 avg_loss=1.189
[3334.0s] epoch 127 step 141450 avg_loss=1.209
[3335.2s] epoch 127 step 141500 avg_loss=1.230
[3336.4s] epoch 127 step 141550 avg_loss=1.235
[3337.0s] === epoch 127 done: avg_loss=1.238 (n=1106 derivations) ===
[3337.7s] epoch 128 step 141600 avg_loss=0.598
[3339.1s] epoch 128 step 141650 avg_loss=0.785
[3340.3s] epoch 128 step 141700 avg_loss=0.886
[3341.3s] epoch 128 step 141750 avg_loss=0.957
[3342.6s] epoch 128 step 141800 avg_loss=1.059
[3343.7s] epoch 128 step 141850 avg_loss=1.060
[3345.0s] epoch 128 step 141900 avg_loss=1.062
[3346.4s] epoch 128 step 141950 avg_loss=1.084
[3347.8s] epoch 128 step 142000 avg_loss=1.096
[3349.0s] epoch 128 step 142050 avg_loss=1.132
[3350.2s] epoch 128 step 142100 avg_loss=1.135
[3351.3s] epoch 128 step 142150 avg_loss=1.124
[3352.6s] epoch 128 step 142200 avg_loss=1.159
[3353.7s] eval step=4500 train_avg_loss=1.154 dev_rank1_f1=0.3126 dev_edge_p=0.2732 dev_edge_r=0.3653
[3355.0s] epoch 128 step 142250 avg_loss=1.171
[3356.1s] epoch 128 step 142300 avg_loss=1.153
[3357.5s] epoch 128 step 142350 avg_loss=1.177
[3358.5s] epoch 128 step 142400 avg_loss=1.176
[3359.6s] epoch 128 step 142450 avg_loss=1.199
[3360.7s] epoch 128 step 142500 avg_loss=1.175
[3361.8s] epoch 128 step 142550 avg_loss=1.171
[3363.0s] epoch 128 step 142600 avg_loss=1.175
[3364.1s] epoch 128 step 142650 avg_loss=1.197
[3364.7s] === epoch 128 done: avg_loss=1.217 (n=1106 derivations) ===
[3365.3s] epoch 129 step 142700 avg_loss=0.744
[3366.5s] epoch 129 step 142750 avg_loss=0.927
[3367.5s] epoch 129 step 142800 avg_loss=0.862
[3368.5s] epoch 129 step 142850 avg_loss=0.934
[3369.6s] epoch 129 step 142900 avg_loss=0.982
[3371.0s] epoch 129 step 142950 avg_loss=0.990
[3372.2s] epoch 129 step 143000 avg_loss=1.040
[3373.4s] epoch 129 step 143050 avg_loss=1.015
[3374.6s] epoch 129 step 143100 avg_loss=1.020
[3375.9s] epoch 129 step 143150 avg_loss=1.004
[3377.1s] epoch 129 step 143200 avg_loss=1.001
[3378.3s] epoch 129 step 143250 avg_loss=1.040
[3379.6s] epoch 129 step 143300 avg_loss=1.120
[3380.8s] epoch 129 step 143350 avg_loss=1.110
[3381.9s] epoch 129 step 143400 avg_loss=1.132
[3383.0s] epoch 129 step 143450 avg_loss=1.162
[3384.2s] epoch 129 step 143500 avg_loss=1.175
[3385.3s] epoch 129 step 143550 avg_loss=1.196
[3386.6s] epoch 129 step 143600 avg_loss=1.181
[3387.7s] epoch 129 step 143650 avg_loss=1.189
[3389.0s] epoch 129 step 143700 avg_loss=1.209
[3390.1s] epoch 129 step 143750 avg_loss=1.245
[3390.7s] === epoch 129 done: avg_loss=1.241 (n=1106 derivations) ===
[3391.1s] epoch 130 step 143800 avg_loss=0.844
[3392.3s] epoch 130 step 143850 avg_loss=1.114
[3393.4s] epoch 130 step 143900 avg_loss=1.092
[3394.5s] epoch 130 step 143950 avg_loss=1.018
[3395.7s] epoch 130 step 144000 avg_loss=1.092
[3396.9s] epoch 130 step 144050 avg_loss=1.121
[3398.2s] epoch 130 step 144100 avg_loss=1.181
[3399.1s] epoch 130 step 144150 avg_loss=1.124
[3400.3s] epoch 130 step 144200 avg_loss=1.123
[3401.4s] epoch 130 step 144250 avg_loss=1.108
[3402.5s] epoch 130 step 144300 avg_loss=1.093
[3403.8s] epoch 130 step 144350 avg_loss=1.100
[3405.1s] epoch 130 step 144400 avg_loss=1.102
[3406.2s] epoch 130 step 144450 avg_loss=1.123
[3407.4s] epoch 130 step 144500 avg_loss=1.128
[3408.6s] epoch 130 step 144550 avg_loss=1.145
[3409.8s] epoch 130 step 144600 avg_loss=1.152
[3411.0s] epoch 130 step 144650 avg_loss=1.147
[3412.0s] epoch 130 step 144700 avg_loss=1.136
[3413.1s] epoch 130 step 144750 avg_loss=1.194
[3414.2s] epoch 130 step 144800 avg_loss=1.200
[3415.4s] epoch 130 step 144850 avg_loss=1.214
[3416.4s] === epoch 130 done: avg_loss=1.221 (n=1106 derivations) ===
[3416.7s] epoch 131 step 144900 avg_loss=1.148
[3418.0s] epoch 131 step 144950 avg_loss=1.334
[3419.1s] epoch 131 step 145000 avg_loss=1.126
[3420.3s] epoch 131 step 145050 avg_loss=1.017
[3421.3s] epoch 131 step 145100 avg_loss=0.978
[3422.5s] epoch 131 step 145150 avg_loss=0.994
[3423.8s] epoch 131 step 145200 avg_loss=1.052
[3425.0s] epoch 131 step 145250 avg_loss=1.037
[3426.2s] epoch 131 step 145300 avg_loss=1.039
[3427.4s] epoch 131 step 145350 avg_loss=1.024
[3428.6s] epoch 131 step 145400 avg_loss=1.010
[3429.8s] epoch 131 step 145450 avg_loss=1.022
[3431.1s] epoch 131 step 145500 avg_loss=1.086
[3432.2s] epoch 131 step 145550 avg_loss=1.084
[3433.3s] epoch 131 step 145600 avg_loss=1.102
[3434.4s] epoch 131 step 145650 avg_loss=1.084
[3435.7s] epoch 131 step 145700 avg_loss=1.121
[3436.9s] epoch 131 step 145750 avg_loss=1.126
[3438.0s] epoch 131 step 145800 avg_loss=1.106
[3439.3s] epoch 131 step 145850 avg_loss=1.121
[3440.3s] epoch 131 step 145900 avg_loss=1.122
[3441.5s] epoch 131 step 145950 avg_loss=1.155
[3442.7s] === epoch 131 done: avg_loss=1.200 (n=1106 derivations) ===
[3442.9s] epoch 132 step 146000 avg_loss=0.937
[3444.4s] epoch 132 step 146050 avg_loss=1.062
[3445.7s] epoch 132 step 146100 avg_loss=1.126
[3447.0s] epoch 132 step 146150 avg_loss=1.019
[3448.2s] epoch 132 step 146200 avg_loss=0.994
[3449.3s] epoch 132 step 146250 avg_loss=1.016
[3450.5s] epoch 132 step 146300 avg_loss=1.021
[3451.4s] epoch 132 step 146350 avg_loss=0.992
[3452.6s] epoch 132 step 146400 avg_loss=1.048
[3453.6s] epoch 132 step 146450 avg_loss=1.059
[3454.8s] epoch 132 step 146500 avg_loss=1.072
[3456.0s] epoch 132 step 146550 avg_loss=1.096
[3457.1s] epoch 132 step 146600 avg_loss=1.086
[3458.4s] epoch 132 step 146650 avg_loss=1.097
[3459.7s] epoch 132 step 146700 avg_loss=1.098
[3460.9s] epoch 132 step 146750 avg_loss=1.111
[3462.1s] epoch 132 step 146800 avg_loss=1.128
[3463.1s] epoch 132 step 146850 avg_loss=1.128
[3464.2s] epoch 132 step 146900 avg_loss=1.121
[3465.6s] epoch 132 step 146950 avg_loss=1.142
[3467.2s] epoch 132 step 147000 avg_loss=1.169
[3468.4s] epoch 132 step 147050 avg_loss=1.189
